"point","aud","cad","chf","eur","gbp","jpy","nzd","sek","usd"
"10y08y",0.255506320595246,0.295160878018007,0.381117023591307,-0.22676198677601,-0.585164291024809,0.963766764240122,0.00991936629975232,-0.420907570524179,-0.0662854590858464
"11y08y",0.169815728448592,0.303280149719219,0.33232767279276,-0.359517298614226,-0.617689097696133,1.02651743760359,0.0188818939470794,-0.463816967469443,-0.0977019705566859
"12y08y",0.0599412585659755,0.276801874186931,0.272746241383289,-0.498409577039161,-0.643968490749203,1.07866088601652,0.0182969097470185,-0.505814667022174,-0.145446246303301
"13y08y",-0.067908831118098,0.216540842151461,0.2076507307784,-0.634987351428746,-0.666318415230686,1.11869830638265,0.0110672471779978,-0.546724006631391,-0.208313988159825
"14y08y",-0.206711177930917,0.127837780876551,0.141107523925121,-0.764036334779364,-0.686808884882221,1.14662231173824,0.000458382530145407,-0.586392162096039,-0.283187826339161
"15y08y",-0.348005262508852,0.019268465774438,0.0772546131571534,-0.881017843649266,-0.707884886680117,1.16301458849168,-0.00926759057677984,-0.624687772393066,-0.36551236218435
"16y08y",-0.482973343814439,-0.0992611889326693,0.020000787759864,-0.982120953209523,-0.731994922715116,1.16883042296194,-0.0136417469324517,-0.66148708225848,-0.4501588713938
"17y08y",-0.607066151301741,-0.221428857454092,-0.029769728001239,-1.06792690077269,-0.75944717977959,1.16586827143234,-0.0116127159473054,-0.696628650441606,-0.533807374362858
"18y08y",-0.717127066019174,-0.341644923160397,-0.0723627628471533,-1.14091466310784,-0.789775809866051,1.15638839135383,-0.00334587970057409,-0.729940591721132,-0.613550398313981
"19y08y",-0.810017159191277,-0.454275206136617,-0.108124848348402,-1.20364611522048,-0.822494605480904,1.14267903739946,0.010682738836703,-0.761251065390736,-0.686464130399747
"20y08y",-0.882778004950295,-0.55330339050814,-0.137778868839242,-1.25943752894157,-0.856934799452783,1.12729191133483,0.0296864292766061,-0.790388901157227,-0.749484200886693
"21y08y",-0.932426712349098,-0.632756571192095,-0.162000313859494,-1.31151380492019,-0.892450212961304,1.11274415834566,0.0528395979167122,-0.817182815029632,-0.799562753592913
"22y08y",-0.955055558350802,-0.688573333387974,-0.179558160177263,-1.35929346168417,-0.92931679829247,1.100212734429,0.0801968246970644,-0.841457959964356,-0.834357140328518
"01y09y",0.0480335712096691,-0.177990698378503,0.0882783449111428,-0.0164961295337807,-0.170490349962389,0.116683774424763,-0.134738258227539,-0.0738444437304953,-0.192790198277466
"02y09y",0.0983110116154107,-0.219432839232651,0.167248085783744,-0.0281536229349459,-0.306474224748966,0.224015356186765,-0.205439189434601,-0.156195132290066,-0.258718122507658
"03y09y",0.181773127422115,-0.16803197924252,0.232499532327229,-0.00923070959405736,-0.387235452353822,0.329375293496521,-0.191482167810399,-0.202931749440705,-0.224068062674856
"04y09y",0.259037028965764,-0.069475762679212,0.290451208227295,0.0114955066114835,-0.441772386514161,0.43719848794487,-0.147939648767973,-0.227106355206001,-0.174116221268014
"05y09y",0.307854465598346,0.0421039799578127,0.335200415191868,0.0178768543350856,-0.477549765199003,0.540337975198056,-0.0972336855163096,-0.245870307911969,-0.126228503056269
"06y09y",0.324301921579815,0.126352442668328,0.364809986766008,0.00498014639855926,-0.49887894278873,0.631779501021355,-0.0584754129693197,-0.274388016376514,-0.0917816721486804
"07y09y",0.315515156579485,0.187313044706072,0.373740937333262,-0.0336712390368974,-0.501635863861277,0.713759299923581,-0.030042430636632,-0.295483901147392,-0.0640520697738935
